name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
贵州六盘水羊肉米线,102.75805,24.95139,,,,,,,,,,,3,5819
国镇农家园,102.75878,24.95102,,,,,,,,,,,3,7036
正宗贵州酸汤猪脚火锅,102.75802,24.95143,,,,,,,,,,,3,8864
云县生态乌鸡米线,102.75855,24.95093,,,,,,,,,,,3,9792
古镇小锅米线,102.75771,24.95187,,,,,,,,,,,3,12889
贵州六盘水羊肉米线,102.75805,24.95119,,,,,,,,,,,3,18586
国镇农家园,102.75878,24.95082,,,,,,,,,,,3,19803
正宗贵州酸汤猪脚火锅,102.75802,24.95123,,,,,,,,,,,3,21631
云县生态乌鸡米线,102.75855,24.95073,,,,,,,,,,,3,22559
古镇小锅米线,102.75771,24.95167,,,,,,,,,,,3,25656
阿聪造型烫染形象店,102.75756,24.95184,,,,,,,,,,,3,31647
银华宾馆,102.75756,24.95205,,,,,,,,,,,3,38961
福贵宾馆,102.75814,24.95109,,,,,,,,,,,3,38962
凯天招待所,102.75883,24.950860000000002,,,,,,,,,,,3,39030
如意旅社,102.75788,24.95202,,,,,,,,,,,3,39087
金孔雀商务酒店,102.75865999999999,24.95073,,,,,,,,,,,3,39325
鑫耀公寓,102.75803,24.9514,,,,,,,,,,,3,40497
云岭星河庄园,102.759428,24.951897,,,,,,,,,,,2,467
818形象店,102.76012,24.95175,,,,,,,,,,,3,34836
官渡区永兴双语学校,102.758829,24.951496,,,,,,,,,,,3,44951
云岭星河庄园,102.759428,24.952097,,,,,,,,,,,2,47666
