name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
兴昭大酒店－餐厅,102.74095,25.05347,,,,,,,,,,,3,6156
白龙加油站,102.74192,25.054113,,,,,,,,,,,3,4778
爱伲牛肉,102.74135,25.05341,,,,,,,,,,,3,6185
大理耙肉饵丝,102.74127,25.0535,,,,,,,,,,,3,11764
白龙加油站,102.74192,25.053913,,,,,,,,,,,3,17545
豪情恋歌KTV,102.7399704,25.05394151,,,,,,,,,,,1,3790
乌蒙荟馆,102.74056,25.053449999999998,,,,,,,,,,,3,7007
赵伟好吃坊新迎店,102.73991,25.05395,,,,,,,,,,,3,7819
赵记煲煲鲜一品风味小吃,102.73928000000001,25.05361,,,,,,,,,,,3,12249
乌蒙荟馆,102.74056,25.05325,,,,,,,,,,,3,19774
赵伟好吃坊新迎店,102.73991,25.05375,,,,,,,,,,,3,20586
赵记煲煲鲜一品风味小吃,102.73928000000001,25.05341,,,,,,,,,,,3,25016
味积香重庆火锅白云店,102.73998,25.05382,,,,,,,,,,,3,27188
火蝴蝶KTV量贩,102.74005,25.05394,,,,,,,,,,,3,33214
盘龙金盾诊所,102.740301,25.053803,,,,,,,,,,,3,35707
云南滇检食品质量检测实验室,102.739613,25.053712,,,,,,,,,,,3,43925
昆明哆来咪艺术文化学校,102.739613,25.053712,,,,,,,,,,,3,43966
成都三绝名小吃,102.7412,25.0533,,,,,,,,,,,3,8522
兴昭大酒店－餐厅,102.74095,25.05327,,,,,,,,,,,3,18923
大理耙肉饵丝,102.74127,25.0533,,,,,,,,,,,3,24531
兴迎宾馆,102.74131,25.05326,,,,,,,,,,,3,40546
云南省农村信用社ATM,102.74072,25.05327,,,,,,,,,,,3,45811
昆明市盘龙区农村信用合作联社石闸分社,102.74083,25.05329,,,,,,,,,,,3,46160
