name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
健之佳健康药房,102.726839,25.043035,,,,,,,,,,,3,35777
一泓园,102.72785999999999,25.04337,,,,,,,,,,,3,10298
路易·威登,102.726649,25.044024,,,,,,,,,,,1,2596
巴黎风(人民东路),102.7274498,25.04355523,,,,,,,,,,,1,4523
端仕小锅,102.72700999999999,25.043689999999998,,,,,,,,,,,3,11579
巍山耙肉饵丝昆明NO．3,102.72658,25.04359,,,,,,,,,,,3,13527
端仕小锅,102.72700999999999,25.04349,,,,,,,,,,,3,24346
巍山耙肉饵丝昆明NO．3,102.72658,25.04339,,,,,,,,,,,3,26294
如家快捷酒店,102.72551709999999,25.04331568,,,,,,,,,,,1,2245
昆明汇都,102.7262597,25.043178,,,,,,,,,,,1,3152
春城剧院[白塔路口],102.7247837,25.04298657,,,,,,,,,,,1,4325
过桥城建水砂锅过桥米线,102.72577,25.04269,,,,,,,,,,,3,8840
老五娘小吃,102.72615,25.04273,,,,,,,,,,,3,9193
过桥城建水砂锅过桥米线,102.72577,25.04249,,,,,,,,,,,3,21607
新春城国际影城,102.72578,25.04271,,,,,,,,,,,3,32295
一心堂昆明白塔路连锁店,102.725998,25.042918,,,,,,,,,,,3,36817
昆明有色冶金设计研究院股份公司,102.72527600000001,25.043785,,,,,,,,,,,3,43146
盘龙小学,102.726113,25.043325,,,,,,,,,,,3,43158
中国建设银行人民东路支行,102.72498,25.04274,,,,,,,,,,,3,45959
招商银行ATM,102.72527,25.04371,,,,,,,,,,,3,46444
一泓园,102.72785999999999,25.04317,,,,,,,,,,,3,23065
甲博士灰指甲,102.7275,25.04353,,,,,,,,,,,3,32033
交通银行人民东路支行,102.72644,25.04296,,,,,,,,,,,3,46985
