name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
三川半餐厅,102.71718,25.04952,,,,,,,,,,,3,11701
正义路公交站,102.716247,25.049031,,,,,,,,,,,1,805
彝家牛汤锅,102.716497,25.049173,,,,,,,,,,,1,1353
人民电影院,102.716686,25.049131,,,,,,,,,,,1,2267
昆明市全季酒店（正义房店）,102.71700600000001,25.048747,,,,,,,,,,,1,2953
凹谷酒吧,102.71588100000001,25.049235,,,,,,,,,,,1,4542
重庆小天鹅美人火锅,102.714709,25.049025,,,,,,,,,,,1,658
中国移动通信昆明移动通信综合楼,102.714401,25.048695000000002,,,,,,,,,,,1,713
文庙棂星门,102.71521,25.048402,,,,,,,,,,,1,1815
金太阳意大利餐厅 正义坊店,102.714102,25.048412,,,,,,,,,,,1,3411
韩品阁,102.714401,25.048714999999998,,,,,,,,,,,1,3803
王二包子铺,102.71486,25.04948,,,,,,,,,,,3,6988
希桥酒店－西餐厅,102.71553,25.04948,,,,,,,,,,,3,11497
江氏兄弟桥香园NO．2,102.71485,25.04955,,,,,,,,,,,3,12037
深圳酒楼,102.7155,25.04955,,,,,,,,,,,3,12407
王二包子铺,102.71486,25.04928,,,,,,,,,,,3,19755
希桥酒店－西餐厅,102.71553,25.04928,,,,,,,,,,,3,24264
江氏兄弟桥香园NO．2,102.71485,25.04935,,,,,,,,,,,3,24804
深圳酒楼,102.7155,25.04935,,,,,,,,,,,3,25174
雅希足疗保健按摩,102.71523,25.048779999999997,,,,,,,,,,,3,33292
健之佳健康药房NO．032,102.714538,25.048881,,,,,,,,,,,3,37280
云南省第二人民医院－门诊楼,102.714527,25.048257,,,,,,,,,,,3,37330
云南华美美莱美容医院,102.714915,25.049057,,,,,,,,,,,3,37640
东骏大药房圆通连锁店,102.714474,25.049347,,,,,,,,,,,3,37906
瑞丽市政府驻昆办事处,102.71395,25.049582,,,,,,,,,,,3,41596
云南省白内障手术治疗培训中心,102.714507,25.049243,,,,,,,,,,,3,44619
重庆小天鹅美人火锅,102.714709,25.049225,,,,,,,,,,,1,47857
中国移动通信昆明移动通信综合楼,102.714401,25.048895,,,,,,,,,,,1,47912
文庙棂星门,102.71521,25.048602,,,,,,,,,,,1,49014
三川半餐厅,102.71718,25.04932,,,,,,,,,,,3,24468
三九济民药店桃源分店,102.71670999999999,25.04898,,,,,,,,,,,3,37307
广发银行ATM,102.71669,25.049120000000002,,,,,,,,,,,3,46317
正义路公交站,102.716247,25.049231,,,,,,,,,,,1,48004
彝家牛汤锅,102.716497,25.049373,,,,,,,,,,,1,48552
七号楼,102.71822399999999,25.048886,,,,,,,,,,,1,2347
莱莎公爵泰国海鲜火锅,102.718653,25.049335,,,,,,,,,,,1,2753
右弼大厦,102.717535,25.047941,,,,,,,,,,,1,1269
招商银行昆明人民中路支行,102.719143,25.048151999999998,,,,,,,,,,,1,824
云南TOP街舞培训基地,102.719134,25.048148,,,,,,,,,,,1,1196
音画时尚欢歌KTV,102.718274,25.048036,,,,,,,,,,,1,1331
昆明市女子中学,102.718963,25.048821,,,,,,,,,,,1,2967
江氏兄弟桥香园,102.718525,25.048238,,,,,,,,,,,1,3522
唛琪啉百年冰厂,102.71869000000001,25.04772,,,,,,,,,,,3,11311
大厂肠旺米线,102.71887,25.04851,,,,,,,,,,,3,15716
