name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
饮水思源奶茶咖啡工坊,102.68174,25.00121,,,,,,,,,,,3,13618
饮水思源奶茶咖啡工坊,102.68174,25.00101,,,,,,,,,,,3,26385
品润私房小锅米线,102.68223,25.00271,,,,,,,,,,,3,9150
城林园红河干锅旱鸭连锁店,102.68305,25.003439999999998,,,,,,,,,,,3,8425
仟味小吃名店,102.68397,25.00388,,,,,,,,,,,3,5508
镇雄,102.68379,25.003529999999998,,,,,,,,,,,3,5734
金记牛肉火锅,102.6838,25.0035,,,,,,,,,,,3,5835
重庆李记老鸭汤,102.68406,25.003420000000002,,,,,,,,,,,3,10295
鸿利北方菜馆,102.68381,25.003420000000002,,,,,,,,,,,3,13805
天隆财农家园,102.68349,25.00351,,,,,,,,,,,3,13806
抚仙湖江川明星鱼洞野生菌石锅鱼,102.68403,25.00355,,,,,,,,,,,3,15255
好辣道梭边鱼,102.68353,25.00358,,,,,,,,,,,3,15272
仟味小吃名店,102.68397,25.00368,,,,,,,,,,,3,18275
镇雄,102.68379,25.00333,,,,,,,,,,,3,18501
邓氏活螃蟹,102.68324,25.00347,,,,,,,,,,,3,18502
金记牛肉火锅,102.6838,25.0033,,,,,,,,,,,3,18602
广东陈记海鲜砂锅粥,102.68338,25.00358,,,,,,,,,,,3,20755
正宗富源酸菜猪脚火锅,102.68359,25.00345,,,,,,,,,,,3,21186
重庆李记老鸭汤,102.68406,25.003220000000002,,,,,,,,,,,3,23062
双龙桥土狗肉,102.68364,25.00354,,,,,,,,,,,3,23444
永红园丽江人家腊排骨火锅,102.68361999999999,25.0035,,,,,,,,,,,3,25307
鸿利北方菜馆,102.68381,25.003220000000002,,,,,,,,,,,3,26572
天隆财农家园,102.68349,25.00331,,,,,,,,,,,3,26573
老字号建水普记烧豆腐,102.68335,25.00354,,,,,,,,,,,3,26928
抚仙湖江川明星鱼洞野生菌石锅鱼,102.68403,25.00335,,,,,,,,,,,3,28022
好辣道梭边鱼,102.68353,25.00338,,,,,,,,,,,3,28039
飞发走丝时尚造型,102.68446,25.00432,,,,,,,,,,,3,31682
鸿玮网络,102.68378,25.00335,,,,,,,,,,,3,34115
福林堂海康国药店,102.684349,25.004219,,,,,,,,,,,3,37309
宣威带皮羊肉馆五家堆店,102.6829,25.00329,,,,,,,,,,,3,8911
城林园红河干锅旱鸭连锁店,102.68305,25.003239999999998,,,,,,,,,,,3,21192
宣威带皮羊肉馆五家堆店,102.6829,25.00309,,,,,,,,,,,3,21678
王婆婆家常菜馆,102.68226,25.00215,,,,,,,,,,,3,13991
品润私房小锅米线,102.68223,25.00251,,,,,,,,,,,3,21917
贵州金沙羊肉米线黔香缘店,102.68213,25.00264,,,,,,,,,,,3,25632
王婆婆家常菜馆,102.68226,25.00195,,,,,,,,,,,3,26758
和木养生馆南苑分店,102.68216,25.00195,,,,,,,,,,,3,30387
吟颜阁美容养生,102.68204,25.00194,,,,,,,,,,,3,30388
健之佳健康药房NO．106,102.68242099999999,25.002239000000003,,,,,,,,,,,3,37572
福容靓庄美容美体沙龙,102.68171,25.0019,,,,,,,,,,,3,31055
胜慧苑,102.68037,25.00197,,,,,,,,,,,3,5198
新苑小吃店,102.68066999999999,25.0021,,,,,,,,,,,3,14593
木易百年自然养生馆南亚店,102.68023000000001,25.00254,,,,,,,,,,,3,16404
胜慧苑,102.68037,25.00177,,,,,,,,,,,3,17965
新苑小吃店,102.68066999999999,25.0019,,,,,,,,,,,3,27360
木易百年自然养生馆南亚店,102.68023000000001,25.00234,,,,,,,,,,,3,29171
邦妮健康信息咨询服务部,102.68058,25.00135,,,,,,,,,,,3,33740
地中海名媛荟专业女子美容美体机构,102.68030999999999,25.0024,,,,,,,,,,,3,33842
南苑娱乐健身中心,102.68126,25.0016,,,,,,,,,,,3,34114
一心堂地中海小区连锁店,102.6799,25.002023,,,,,,,,,,,3,36508
俊发九夏云水,102.679276,25.001131,,,,,,,,,,,2,222
鹏达真人增发总店,102.67938000000001,25.00167,,,,,,,,,,,3,34534
久泰口腔诊所,102.679635,25.001844000000002,,,,,,,,,,,3,37847
健之佳健康药房NO．185,102.679295,25.0016,,,,,,,,,,,3,38480
俊发九夏云水,102.679276,25.001331,,,,,,,,,,,2,47421
平安保险超市南市区营业部,102.68035,25.001089999999998,,,,,,,,,,,3,46712
南苑幼儿园,102.68188599999999,25.001276999999998,,,,,,,,,,,3,44596
