name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
韩国风味小吃,102.71791999999999,25.08459,,,,,,,,,,,3,8978
昆明电器科学研究所,102.71878000000001,25.085654,,,,,,,,,,,1,3215
云岭天骄(南门),102.718961,25.086605,,,,,,,,,,,1,1202
岗头加油站,102.718482,25.087135,,,,,,,,,,,3,5085
兄弟昭通天麻火腿鸡,102.71840999999999,25.08597,,,,,,,,,,,3,5211
西仓坡,102.71991729999999,25.08600807,,,,,,,,,,,2,383
妈妈乡冒菜,102.71975,25.0859,,,,,,,,,,,3,5913
大理耙肉饵丝,102.7193,25.08607,,,,,,,,,,,3,5914
小人桥豆花米线NO．4,102.72069,25.085620000000002,,,,,,,,,,,3,7372
兄弟昭通天麻火腿鸡,102.71970999999999,25.08591,,,,,,,,,,,3,8182
无名玉溪风味小吃,102.71983,25.08588,,,,,,,,,,,3,9359
苗家酸汤鱼米线,102.71993,25.08585,,,,,,,,,,,3,10700
盐,102.7203,25.085720000000002,,,,,,,,,,,3,10712
韩味轩纸上烤肉,102.71996999999999,25.085839999999997,,,,,,,,,,,3,11739
福建沙县特色小吃,102.71988,25.08586,,,,,,,,,,,3,12628
一贯烧锅巴饭餐厅,102.72063,25.085639999999998,,,,,,,,,,,3,12629
泸州豆花火锅豆花饭,102.7204,25.0857,,,,,,,,,,,3,12778
建桥园,102.72003000000001,25.085820000000002,,,,,,,,,,,3,12779
泊客茶餐吧,102.72074,25.08561,,,,,,,,,,,3,13728
沈记农家园,102.72057,25.08567,,,,,,,,,,,3,15575
劲速网吧,102.71901,25.08612,,,,,,,,,,,3,20584
昆明市五华佰意诊所,102.719224,25.086046,,,,,,,,,,,3,23916
妈妈乡冒菜,102.71975,25.0857,,,,,,,,,,,3,25773
大理耙肉饵丝,102.7193,25.08587,,,,,,,,,,,3,25774
兄弟昭通天麻火腿鸡,102.71970999999999,25.08571,,,,,,,,,,,3,28042
无名玉溪风味小吃,102.71983,25.08568,,,,,,,,,,,3,29219
苗家酸汤鱼米线,102.71993,25.08565,,,,,,,,,,,3,30560
盐,102.7203,25.085520000000002,,,,,,,,,,,3,30572
韩味轩纸上烤肉,102.71996999999999,25.085639999999998,,,,,,,,,,,3,31599
福建沙县特色小吃,102.71988,25.08566,,,,,,,,,,,3,32488
一贯烧锅巴饭餐厅,102.72063,25.08544,,,,,,,,,,,3,32489
泸州豆花火锅豆花饭,102.7204,25.0855,,,,,,,,,,,3,32638
建桥园,102.72003000000001,25.085620000000002,,,,,,,,,,,3,32639
沈记农家园,102.72057,25.08547,,,,,,,,,,,3,35435
劲速网吧,102.71901,25.08592,,,,,,,,,,,3,40444
昆明市五华佰意诊所,102.719224,25.085846,,,,,,,,,,,3,43776
西仓坡,102.71991729999999,25.086208069999998,,,,,,,,,,,2,54675
兰州拉面,102.71842,25.08604,,,,,,,,,,,3,5915
不留名肠旺米线,102.71848,25.08627,,,,,,,,,,,3,6045
茶物语,102.71861,25.086299999999998,,,,,,,,,,,3,8387
唐会小黄牛带皮牛肉米线,102.71847,25.08618,,,,,,,,,,,3,12549
万福园毛驴馆,102.71799999999999,25.0867,,,,,,,,,,,3,13466
后街量贩式KTV,102.71798000000001,25.08654,,,,,,,,,,,3,17163
润锋美发,102.71873000000001,25.08627,,,,,,,,,,,3,18574
两年驿站主题吧,102.71878000000001,25.08624,,,,,,,,,,,3,20333
岗头加油站,102.718482,25.086935,,,,,,,,,,,3,24945
不留名肠旺米线,102.71848,25.08607,,,,,,,,,,,3,25905
茶物语,102.71861,25.0861,,,,,,,,,,,3,28247
唐会小黄牛带皮牛肉米线,102.71847,25.08598,,,,,,,,,,,3,32409
万福园毛驴馆,102.71799999999999,25.0865,,,,,,,,,,,3,33326
润锋美发,102.71873000000001,25.08607,,,,,,,,,,,3,38434
两年驿站主题吧,102.71878000000001,25.08604,,,,,,,,,,,3,40193
云岭天骄(南门),102.718961,25.086805,,,,,,,,,,,1,55494
赵记老字号骨头王火锅城,102.71821,25.08506,,,,,,,,,,,3,5476
开胃鬼富源酸菜猪脚丽江腊排骨火锅,102.71836,25.085579999999997,,,,,,,,,,,3,8533
酸汤猪蹄火锅,102.7184,25.08578,,,,,,,,,,,3,9905
嘉州飘香麻辣烫,102.71838000000001,25.08566,,,,,,,,,,,3,15567
花溪王记牛肉米线NO．27,102.7184,25.08585,,,,,,,,,,,3,15604
兄弟昭通天麻火腿鸡,102.71840999999999,25.08577,,,,,,,,,,,3,25071
兰州拉面,102.71842,25.08584,,,,,,,,,,,3,25775
开胃鬼富源酸菜猪脚丽江腊排骨火锅,102.71836,25.085379999999997,,,,,,,,,,,3,28393
酸汤猪蹄火锅,102.7184,25.08558,,,,,,,,,,,3,29765
嘉州飘香麻辣烫,102.71838000000001,25.08546,,,,,,,,,,,3,35427
花溪王记牛肉米线NO．27,102.7184,25.08565,,,,,,,,,,,3,35464
刘勇发艺NO．3,102.71785,25.0844,,,,,,,,,,,3,16871
健之佳健康药房NO．189,102.717972,25.084598,,,,,,,,,,,3,23628
赵记老字号骨头王火锅城,102.71821,25.08486,,,,,,,,,,,3,25336
韩国风味小吃,102.71791999999999,25.08439,,,,,,,,,,,3,28838
刘勇发艺NO．3,102.71785,25.0842,,,,,,,,,,,3,36731
健之佳健康药房NO．189,102.717972,25.084398,,,,,,,,,,,3,43488
一心堂高教小区连锁店,102.718164,25.084743,,,,,,,,,,,3,45069
