name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明西山万达广场,102.71534100000001,25.022607999999998,,,,,,,,,,,1,2868
温莎KTV（海埂路店）,102.71479599999999,25.02383,,,,,,,,,,,1,1836
尚K量贩KTV,102.714485,25.023554,,,,,,,,,,,1,2187
昆明泰国商品分销中心,102.71515,25.024256,,,,,,,,,,,1,2905
迦南温泉酒店,102.714383,25.023059,,,,,,,,,,,1,3569
豆腐营公交站,102.714991,25.023425,,,,,,,,,,,1,4073
17.5今典影院(昆明臻万百货店),102.714347,25.0242,,,,,,,,,,,1,4641
狗三爷家狗肉老店,102.71513,25.02454,,,,,,,,,,,3,11467
京燕农家鲜鱼庄,102.71515,25.02443,,,,,,,,,,,3,13698
正宗重庆怀旧老火锅,102.71538000000001,25.02451,,,,,,,,,,,3,14934
延寿堂,102.715648,25.024216,,,,,,,,,,,3,24162
陕西小吃NO．3,102.71509,25.02457,,,,,,,,,,,3,30579
狗三爷家狗肉老店,102.71513,25.02434,,,,,,,,,,,3,31327
菊香园弥勒卤鸡米线,102.7151,25.02461,,,,,,,,,,,3,32543
国莲带皮小黄牛米线馆NO．13,102.7151,25.0245,,,,,,,,,,,3,32544
京燕农家鲜鱼庄,102.71515,25.02423,,,,,,,,,,,3,33558
正宗重庆怀旧老火锅,102.71538000000001,25.02431,,,,,,,,,,,3,34794
延寿堂,102.715648,25.024016,,,,,,,,,,,3,44022
温莎KTV（海埂路店）,102.71479599999999,25.02403,,,,,,,,,,,1,56128
尚K量贩KTV,102.714485,25.023754,,,,,,,,,,,1,56479
昆明泰国商品分销中心,102.71515,25.024456,,,,,,,,,,,1,57197
天城大厦,102.71495,25.02182,,,,,,,,,,,3,48485
昆明西山万达广场,102.71534100000001,25.022807999999998,,,,,,,,,,,1,57160
