name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
德胜桥豆花米线和平店,102.72256,25.02725,,,,,,,,,,,3,11105
本色,102.721407,25.027217,,,,,,,,,,,1,4442
十二棵橡树庄园,102.7213757,25.028117,,,,,,,,,,,2,328
天城花园,102.72115600000001,25.028046,,,,,,,,,,,1,1970
螺蛳湾中心,102.719984,25.028095,,,,,,,,,,,2,272
匹克(北京路),102.7207368,25.02769857,,,,,,,,,,,1,2369
昆明春天,102.7208652,25.0278207,,,,,,,,,,,1,3242
狗三爷烧烤,102.72069599999999,25.028637,,,,,,,,,,,1,3942
忆味轩川味米线馆,102.71993,25.02886,,,,,,,,,,,3,12561
颐人园,102.71993,25.02892,,,,,,,,,,,3,13858
盛贤聚茶餐厅,102.71993,25.02886,,,,,,,,,,,3,15569
莎蔓莉莎美容会所,102.72059,25.0285,,,,,,,,,,,3,18640
发之道生发养发馆,102.72067,25.02802,,,,,,,,,,,3,19113
云南省第三人民医院－综合楼,102.719503,25.028799,,,,,,,,,,,3,22995
锦程大药房,102.71963199999999,25.028804,,,,,,,,,,,3,23747
正宗富源酸菜土猪脚,102.72003000000001,25.02889,,,,,,,,,,,3,27649
忆味轩川味米线馆,102.71993,25.028660000000002,,,,,,,,,,,3,32421
颐人园,102.71993,25.02872,,,,,,,,,,,3,33718
盛贤聚茶餐厅,102.71993,25.028660000000002,,,,,,,,,,,3,35429
莎蔓莉莎美容会所,102.72059,25.0283,,,,,,,,,,,3,38500
发之道生发养发馆,102.72067,25.027820000000002,,,,,,,,,,,3,38973
云南省第三人民医院－综合楼,102.719503,25.028599,,,,,,,,,,,3,42855
锦程大药房,102.71963199999999,25.028604,,,,,,,,,,,3,43607
云南省企业职工体检中心,102.719183,25.028594000000002,,,,,,,,,,,3,44492
大理学院昆明附属医院,102.720262,25.027823,,,,,,,,,,,3,44576
昆明市盘龙区邮政局,102.720683,25.027848000000002,,,,,,,,,,,3,48594
吉林省四平市政府驻昆明办,102.72090899999999,25.028273000000002,,,,,,,,,,,3,49831
中国工商银行ATM,102.71973,25.027820000000002,,,,,,,,,,,3,53137
