name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
马街四季阳光社区卫生站,102.643638,25.036376999999998,,,,,,,,,,,3,42924
国庆商场,102.64453,25.036792000000002,,,,,,,,,,,1,3846
老滇缅320傣味餐吧,102.6454926,25.03577042,,,,,,,,,,,1,2719
昆明制药厂生活区,102.6464691,25.03600502,,,,,,,,,,,2,244
昆明西部汽车客运站,102.64609200000001,25.036058999999998,,,,,,,,,,,1,2871
大理苍山,102.6465621,25.03576894,,,,,,,,,,,1,4258
昆明制药厂生活区,102.6464691,25.03620502,,,,,,,,,,,2,54536
老滇缅320傣味餐吧,102.6454926,25.035970419999998,,,,,,,,,,,1,57011
昆明西部汽车客运站,102.64609200000001,25.036258999999998,,,,,,,,,,,1,57163
昆明第十九中学,102.64529300000001,25.036421,,,,,,,,,,,1,3228
千鸟家常小菜,102.64565,25.036579999999997,,,,,,,,,,,3,31315
马街四季阳光社区卫生站,102.643638,25.036576999999998,,,,,,,,,,,3,23064
西山百货大楼,102.64443100000001,25.035764,,,,,,,,,,,1,1729
西山区社会主义学校,102.64404,25.035003,,,,,,,,,,,3,51895
富滇银行ATM,102.64393000000001,25.03557,,,,,,,,,,,3,52875
西山百货大楼,102.64443100000001,25.035964,,,,,,,,,,,1,56021
