name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
茶物语,102.66258,25.03695,,,,,,,,,,,3,14443
太吉推拿,102.66228000000001,25.03738,,,,,,,,,,,3,21140
发利园小锅米线,102.66303,25.036089999999998,,,,,,,,,,,3,11067
和福轩,102.66367,25.03687,,,,,,,,,,,3,10800
隔锅香,102.66461,25.03623,,,,,,,,,,,3,5391
野菌庄,102.66533000000001,25.0368,,,,,,,,,,,3,7775
伊天园梁源分店,102.66453,25.036820000000002,,,,,,,,,,,3,9129
滇善坊五十年老昆明,102.66511,25.03681,,,,,,,,,,,3,12030
夕阳红家常菜,102.66466,25.036749999999998,,,,,,,,,,,3,12215
钰文专业美容中心,102.66449,25.03604,,,,,,,,,,,3,17377
艺鑫美容,102.66463,25.035639999999997,,,,,,,,,,,3,19858
贵丸子休闲网咖,102.66496,25.03633,,,,,,,,,,,3,20117
光辉盲人按摩,102.66467,25.03663,,,,,,,,,,,3,20910
隔锅香,102.66461,25.03603,,,,,,,,,,,3,25251
野菌庄,102.66533000000001,25.0366,,,,,,,,,,,3,27635
伊天园梁源分店,102.66453,25.036620000000003,,,,,,,,,,,3,28989
滇善坊五十年老昆明,102.66511,25.03661,,,,,,,,,,,3,31890
夕阳红家常菜,102.66466,25.03655,,,,,,,,,,,3,32075
钰文专业美容中心,102.66449,25.03584,,,,,,,,,,,3,37237
艺鑫美容,102.66463,25.035439999999998,,,,,,,,,,,3,39718
贵丸子休闲网咖,102.66496,25.03613,,,,,,,,,,,3,39977
光辉盲人按摩,102.66467,25.03643,,,,,,,,,,,3,40770
同福田园,102.66315999999999,25.03612,,,,,,,,,,,3,12476
碧斯健康美疗馆,102.66269,25.03695,,,,,,,,,,,3,16534
美多美业美容美体健康会所,102.66325,25.037329999999997,,,,,,,,,,,3,21048
S－21形象会所,102.66362,25.0373,,,,,,,,,,,3,22238
三九济民医疗兴苑诊所,102.66329,25.037270999999997,,,,,,,,,,,3,23905
和福轩,102.66367,25.03667,,,,,,,,,,,3,30660
碧斯健康美疗馆,102.66269,25.03675,,,,,,,,,,,3,36394
美多美业美容美体健康会所,102.66325,25.037129999999998,,,,,,,,,,,3,40908
S－21形象会所,102.66362,25.0371,,,,,,,,,,,3,42098
三九济民医疗兴苑诊所,102.66329,25.037070999999997,,,,,,,,,,,3,43765
云南医技职业技能培训站,102.663379,25.036707999999997,,,,,,,,,,,3,51142
安顺达汽车驾驶培训学校,102.663379,25.036707999999997,,,,,,,,,,,3,51456
北京中医药大学远程教育学院昆明站点,102.663379,25.036707999999997,,,,,,,,,,,3,51640
昆明医药职业技术学校培训部,102.663379,25.036707999999997,,,,,,,,,,,3,51645
欧文电脑学校,102.663379,25.036707999999997,,,,,,,,,,,3,52372
昆明医学院高职教学院三校生高考辅导点,102.663379,25.036707999999997,,,,,,,,,,,3,52535
北京大学医学网络教育云南中心,102.663379,25.036707999999997,,,,,,,,,,,3,52737
西山区梁源诊所,102.663566,25.035435999999997,,,,,,,,,,,3,22615
发利园小锅米线,102.66303,25.03589,,,,,,,,,,,3,30927
同福田园,102.66315999999999,25.03592,,,,,,,,,,,3,32336
茶物语,102.66258,25.03675,,,,,,,,,,,3,34303
新发小区幼儿园,102.662435,25.035524,,,,,,,,,,,3,50427
西山青少年培训中心黑带精英跆拳道馆,102.66292299999999,25.035872,,,,,,,,,,,3,51359
启步苑音乐教室,102.66301999999999,25.035607000000002,,,,,,,,,,,3,51448
太吉推拿,102.66228000000001,25.03718,,,,,,,,,,,3,41000
