name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
汤霸鸭鹅香高新区店,102.66338,25.061899999999998,,,,,,,,,,,3,13271
花溪村清汤鹅形象店,102.66334,25.062170000000002,,,,,,,,,,,3,15266
锦隆园,102.66322,25.06325,,,,,,,,,,,3,10021
苏氏老山鱿鱼鸡,102.66323,25.06317,,,,,,,,,,,3,11066
重庆美蛙鱼头火锅,102.66334,25.06332,,,,,,,,,,,3,12152
野生菌石锅鱼,102.66325,25.06308,,,,,,,,,,,3,14597
鑫贵农家园,102.66323,25.06334,,,,,,,,,,,3,14883
恋足堂足浴,102.66342,25.06355,,,,,,,,,,,3,18124
雨波发艺,102.66371,25.063,,,,,,,,,,,3,18254
好面子靓颜坊,102.66371,25.06332,,,,,,,,,,,3,20713
因嫝朵美疗SPA会所,102.66348,25.06288,,,,,,,,,,,3,21351
汪旺宠物诊所,102.663894,25.06366,,,,,,,,,,,3,22595
郑氏中医馆,102.663772,25.063454,,,,,,,,,,,3,23586
福林堂康城国药店,102.66367,25.062673999999998,,,,,,,,,,,3,23912
锦隆园,102.66322,25.06305,,,,,,,,,,,3,29881
苏氏老山鱿鱼鸡,102.66323,25.06297,,,,,,,,,,,3,30926
重庆美蛙鱼头火锅,102.66334,25.06312,,,,,,,,,,,3,32012
野生菌石锅鱼,102.66325,25.06288,,,,,,,,,,,3,34457
鑫贵农家园,102.66323,25.06314,,,,,,,,,,,3,34743
恋足堂足浴,102.66342,25.06335,,,,,,,,,,,3,37984
雨波发艺,102.66371,25.0628,,,,,,,,,,,3,38114
好面子靓颜坊,102.66371,25.06312,,,,,,,,,,,3,40573
因嫝朵美疗SPA会所,102.66348,25.06268,,,,,,,,,,,3,41211
汪旺宠物诊所,102.663894,25.06346,,,,,,,,,,,3,42455
郑氏中医馆,102.663772,25.063254,,,,,,,,,,,3,43446
福林堂康城国药店,102.66367,25.062473999999998,,,,,,,,,,,3,43772
东骏大药房戛纳小镇连锁店,102.663583,25.063759,,,,,,,,,,,3,43960
博泰大厦,102.66351999999999,25.06345,,,,,,,,,,,3,48349
昆明音乐家协会馨韵琴艺艺术培训中心,102.66368299999999,25.062620000000003,,,,,,,,,,,3,50083
中国民生银行戛纳小镇金融便民店,102.6636,25.06356,,,,,,,,,,,3,53068
圣源祥保险代理昆明分公司,102.6637,25.06296,,,,,,,,,,,3,53944
汤霸鸭鹅香高新区店,102.66338,25.0617,,,,,,,,,,,3,33131
花溪村清汤鹅形象店,102.66334,25.061970000000002,,,,,,,,,,,3,35126
嘎纳公寓酒店,102.6638,25.062520000000003,,,,,,,,,,,3,46425
北京龙文教育集团昆明分校,102.663324,25.062027,,,,,,,,,,,3,50125
