name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
基地酒吧,102.59405,24.79143,,,,,,,,,,,3,38475
亨特餐厅,102.59483,24.792029999999997,,,,,,,,,,,3,15371
顺缘坊,102.59544,24.79121,,,,,,,,,,,3,5942
地下铁,102.5952,24.79126,,,,,,,,,,,3,6126
小川味园,102.59488,24.791349999999998,,,,,,,,,,,3,8918
腾冲饵丝店,102.59506999999999,24.79129,,,,,,,,,,,3,9785
下一站奶茶文化专门店,102.59483,24.79136,,,,,,,,,,,3,11473
重庆鸡公烫海口店,102.595,24.79131,,,,,,,,,,,3,12408
土鸡米线,102.59496,24.79133,,,,,,,,,,,3,12409
钱王大锅洋芋,102.59486,24.791349999999998,,,,,,,,,,,3,12410
避风塘,102.59531,24.79124,,,,,,,,,,,3,14208
顺缘坊,102.59544,24.79101,,,,,,,,,,,3,25802
地下铁,102.5952,24.79106,,,,,,,,,,,3,25986
小川味园,102.59488,24.79115,,,,,,,,,,,3,28778
腾冲饵丝店,102.59506999999999,24.79109,,,,,,,,,,,3,29645
下一站奶茶文化专门店,102.59483,24.79116,,,,,,,,,,,3,31333
重庆鸡公烫海口店,102.595,24.79111,,,,,,,,,,,3,32268
土鸡米线,102.59496,24.79113,,,,,,,,,,,3,32269
钱王大锅洋芋,102.59486,24.79115,,,,,,,,,,,3,32270
避风塘,102.59531,24.79104,,,,,,,,,,,3,34068
亨特餐厅,102.59483,24.791829999999997,,,,,,,,,,,3,35231
鲜和园餐厅,102.59483,24.791829999999997,,,,,,,,,,,3,35633
鲜和园餐厅,102.59483,24.792029999999997,,,,,,,,,,,3,15773
基地酒吧,102.59405,24.791629999999998,,,,,,,,,,,3,18615
权顺招待所,102.59354,24.791610000000002,,,,,,,,,,,3,46844
翠园宾馆,102.59378000000001,24.791520000000002,,,,,,,,,,,3,47413
昆明第十八中学,102.593849,24.791225,,,,,,,,,,,3,51426
