name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
映地安专业烫染,102.68823,25.00734,,,,,,,,,,,3,17385
梦翔歌舞厅,102.68768,25.00658,,,,,,,,,,,3,16162
碧桂园紫台,102.686755,25.006196,,,,,,,,,,,2,36
正宗富源酸菜土猪脚,102.6873,25.006520000000002,,,,,,,,,,,3,6638
云帝专业美发沙龙,102.68738,25.0066,,,,,,,,,,,3,21457
正宗富源酸菜土猪脚,102.6873,25.006320000000002,,,,,,,,,,,3,26498
梦翔歌舞厅,102.68768,25.00638,,,,,,,,,,,3,36022
云帝专业美发沙龙,102.68738,25.0064,,,,,,,,,,,3,41317
杨家大药房,102.687278,25.006764,,,,,,,,,,,3,44356
星仔幼儿园,102.686598,25.005872,,,,,,,,,,,3,50810
碧桂园紫台,102.686755,25.006396,,,,,,,,,,,2,54328
滇池境界二期,102.688896,25.006355,,,,,,,,,,,1,4165
渝和和记面庄全国连锁．云南店,102.6885,25.006639999999997,,,,,,,,,,,3,12460
红地网吧,102.68871,25.00699,,,,,,,,,,,3,16197
旺宏网吧,102.68861,25.00696,,,,,,,,,,,3,17205
新西南美业烫染连锁,102.68928000000001,25.006829999999997,,,,,,,,,,,3,18195
西山区惠民综合门诊部,102.688908,25.007032,,,,,,,,,,,3,22573
渝和和记面庄全国连锁．云南店,102.6885,25.006439999999998,,,,,,,,,,,3,32320
红地网吧,102.68871,25.00679,,,,,,,,,,,3,36057
旺宏网吧,102.68861,25.00676,,,,,,,,,,,3,37065
新西南美业烫染连锁,102.68928000000001,25.006629999999998,,,,,,,,,,,3,38055
西山区惠民综合门诊部,102.688908,25.006832,,,,,,,,,,,3,42433
一心堂昆明杨家地连锁店,102.687737,25.006889,,,,,,,,,,,3,24094
杨家大药房,102.687278,25.006964,,,,,,,,,,,3,24496
一品香火锅,102.68732,25.00715,,,,,,,,,,,3,27617
映地安专业烫染,102.68823,25.00714,,,,,,,,,,,3,37245
一心堂昆明杨家地连锁店,102.687737,25.006689,,,,,,,,,,,3,43954
康平药店,102.687525,25.006881,,,,,,,,,,,3,44527
腾飞招待所,102.68796999999999,25.00689,,,,,,,,,,,3,46327
兴旺客栈,102.6879,25.00722,,,,,,,,,,,3,47475
福海海洋社区卫生服务站,102.688918,25.00739,,,,,,,,,,,3,44408
