name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
川味缘黑林铺店,102.64839,25.05692,,,,,,,,,,,3,10121
益轩饭店,102.64818000000001,25.05785,,,,,,,,,,,3,7564
天人和一,102.6482,25.057979999999997,,,,,,,,,,,3,7565
红源饭店,102.64808000000001,25.05753,,,,,,,,,,,3,8636
正宗富源酸菜猪脚NO．3,102.64811,25.05766,,,,,,,,,,,3,10728
昊鑫饭店分店,102.64797,25.05704,,,,,,,,,,,3,12095
品味江南,102.64856,25.05729,,,,,,,,,,,3,14003
联勤大酒店,102.64851,25.05711,,,,,,,,,,,3,26905
东风云汽幼儿园,102.648797,25.058207999999997,,,,,,,,,,,3,31399
益轩饭店,102.64818000000001,25.05765,,,,,,,,,,,3,37353
天人和一,102.6482,25.057779999999998,,,,,,,,,,,3,37354
红源饭店,102.64808000000001,25.05733,,,,,,,,,,,3,38425
正宗富源酸菜猪脚NO．3,102.64811,25.05746,,,,,,,,,,,3,40517
品味江南,102.64856,25.05709,,,,,,,,,,,3,43792
东风云汽幼儿园,102.648797,25.058007999999997,,,,,,,,,,,3,61188
溢和园,102.64806999999999,25.055729999999997,,,,,,,,,,,3,6070
傣家百味楼,102.64664,25.0556,,,,,,,,,,,3,5180
宣鲜风味馆,102.64732,25.05549,,,,,,,,,,,3,6346
皇家大厨水晶料理,102.64666,25.05596,,,,,,,,,,,3,7335
怡园火锅,102.64731,25.05564,,,,,,,,,,,3,10252
正宗抚仙湖老石锅鱼,102.64674000000001,25.0556,,,,,,,,,,,3,10253
川香餐厅,102.64735,25.05592,,,,,,,,,,,3,10608
伊江园清真菜馆,102.6466,25.0556,,,,,,,,,,,3,11367
野山药火锅城,102.64672,25.05596,,,,,,,,,,,3,12094
鸭儿皇,102.64721,25.05593,,,,,,,,,,,3,13943
一丑牛汤锅,102.64733000000001,25.055439999999997,,,,,,,,,,,3,15228
啦蹉咭腊排骨火锅店,102.64732,25.05546,,,,,,,,,,,3,15795
景苑商业广场,102.64694,25.05559,,,,,,,,,,,3,16298
悦动Bａｒ,102.6468,25.05596,,,,,,,,,,,3,19896
傣家百味楼,102.64664,25.0554,,,,,,,,,,,3,34969
宣鲜风味馆,102.64732,25.05529,,,,,,,,,,,3,36135
皇家大厨水晶料理,102.64666,25.05576,,,,,,,,,,,3,37124
怡园火锅,102.64731,25.05544,,,,,,,,,,,3,40041
正宗抚仙湖老石锅鱼,102.64674000000001,25.0554,,,,,,,,,,,3,40042
川香餐厅,102.64735,25.05572,,,,,,,,,,,3,40397
伊江园清真菜馆,102.6466,25.0554,,,,,,,,,,,3,41156
野山药火锅城,102.64672,25.05576,,,,,,,,,,,3,41883
鸭儿皇,102.64721,25.05573,,,,,,,,,,,3,43732
一丑牛汤锅,102.64733000000001,25.055239999999998,,,,,,,,,,,3,45017
啦蹉咭腊排骨火锅店,102.64732,25.05526,,,,,,,,,,,3,45584
景苑商业广场,102.64694,25.05539,,,,,,,,,,,3,46087
悦动Bａｒ,102.6468,25.05576,,,,,,,,,,,3,49685
苑丰网城,102.64747,25.05604,,,,,,,,,,,3,50680
喜乐庄土菜馆,102.64818000000001,25.05613,,,,,,,,,,,3,9345
名匠发艺,102.64827,25.05637,,,,,,,,,,,3,17130
大澡堂,102.64815,25.056079999999998,,,,,,,,,,,3,18533
苑丰网城,102.64747,25.05624,,,,,,,,,,,3,20891
五华区徐氏名草堂诊所,102.647901,25.054979999999997,,,,,,,,,,,3,23066
溢和园,102.64806999999999,25.055529999999997,,,,,,,,,,,3,35859
喜乐庄土菜馆,102.64818000000001,25.05593,,,,,,,,,,,3,39134
沙宣发艺,102.6479,25.05655,,,,,,,,,,,3,46749
名匠发艺,102.64827,25.05617,,,,,,,,,,,3,46919
大澡堂,102.64815,25.05588,,,,,,,,,,,3,48322
沙宣发艺,102.6479,25.05675,,,,,,,,,,,3,16960
川味缘黑林铺店,102.64839,25.056720000000002,,,,,,,,,,,3,39910
昊鑫饭店分店,102.64797,25.05684,,,,,,,,,,,3,41884
联勤大酒店,102.64851,25.056910000000002,,,,,,,,,,,3,56694
