name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
后街量贩式KTV,102.65355,25.077370000000002,,,,,,,,,,,3,49535
阿勇美发会所,102.6547,25.077029999999997,,,,,,,,,,,3,18323
土司汤锅,102.65414,25.07811,,,,,,,,,,,3,13783
艺甲天下,102.65435,25.07852,,,,,,,,,,,3,17175
苏广道理发室,102.65478,25.07864,,,,,,,,,,,3,17594
墨丽美容养生SPA会所,102.65427,25.077289999999998,,,,,,,,,,,3,18068
诗美诗格,102.65384,25.07789,,,,,,,,,,,3,18364
后街量贩式KTV,102.65355,25.07757,,,,,,,,,,,3,19746
影流形象设计沙龙,102.65446,25.078039999999998,,,,,,,,,,,3,21395
云南力为康医疗器械公司,102.65427,25.077654,,,,,,,,,,,3,25265
黎华诊所,102.653917,25.078028,,,,,,,,,,,3,26018
博润教育中心高新分部,102.654399,25.078705,,,,,,,,,,,3,31609
星星艺术培训中心,102.65375300000001,25.077863,,,,,,,,,,,3,31963
土司汤锅,102.65414,25.07791,,,,,,,,,,,3,43572
艺甲天下,102.65435,25.07832,,,,,,,,,,,3,46964
苏广道理发室,102.65478,25.07844,,,,,,,,,,,3,47383
诗美诗格,102.65384,25.07769,,,,,,,,,,,3,48153
亿发形象会所,102.65442,25.0788,,,,,,,,,,,3,49677
影流形象设计沙龙,102.65446,25.07784,,,,,,,,,,,3,51184
云南力为康医疗器械公司,102.65427,25.077454,,,,,,,,,,,3,55054
黎华诊所,102.653917,25.077828,,,,,,,,,,,3,55807
博润教育中心高新分部,102.654399,25.078505,,,,,,,,,,,3,61398
星星艺术培训中心,102.65375300000001,25.077663,,,,,,,,,,,3,61752
东尼造型,102.65496,25.07692,,,,,,,,,,,3,19210
吴红口腔诊所,102.65540899999999,25.076744,,,,,,,,,,,3,22554
墨丽美容养生SPA会所,102.65427,25.07709,,,,,,,,,,,3,47857
阿勇美发会所,102.6547,25.076829999999998,,,,,,,,,,,3,48112
东尼造型,102.65496,25.07672,,,,,,,,,,,3,48999
吴红口腔诊所,102.65540899999999,25.076544000000002,,,,,,,,,,,3,52343
