name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
土鸡米线,102.7426,25.0107,,,,,,,,,,,3,10629
日新小区,102.741853,25.009787,,,,,,,,,,,1,2257
彩云之南酒店－果吧,102.74206,25.01047,,,,,,,,,,,3,6801
水艺天上会所,102.74093,25.01002,,,,,,,,,,,3,16745
翡翠皇宫会所,102.74206,25.01047,,,,,,,,,,,3,17255
康宁推拿中心,102.74221,25.009,,,,,,,,,,,3,20357
铁路这边酒吧,102.74198,25.00955,,,,,,,,,,,3,20403
香格里拉美容护肤中心,102.740749,25.010908999999998,,,,,,,,,,,1,1661
何老幺野鱼关上分店,102.74078,25.010749999999998,,,,,,,,,,,3,10401
地摊火锅,102.74144,25.01099,,,,,,,,,,,3,12961
东林时尚经典美容美发工作室,102.7402,25.0105,,,,,,,,,,,3,17312
阳光水疗中心,102.74107,25.010089999999998,,,,,,,,,,,3,20553
宏兴大厦A座,102.74107,25.010089999999998,,,,,,,,,,,3,28589
何老幺野鱼关上分店,102.74078,25.01055,,,,,,,,,,,3,40190
地摊火锅,102.74144,25.01079,,,,,,,,,,,3,42750
东林时尚经典美容美发工作室,102.7402,25.0103,,,,,,,,,,,3,47101
香格里拉美容护肤中心,102.740749,25.011108999999998,,,,,,,,,,,1,65882
昆明市空港经济区园林绿化局,102.741741,25.009258,,,,,,,,,,,3,28972
昆明官渡农村合作银行营业部,102.74181,25.01035,,,,,,,,,,,3,33355
彩云之南酒店－果吧,102.74206,25.010270000000002,,,,,,,,,,,3,36590
水艺天上会所,102.74093,25.00982,,,,,,,,,,,3,46534
翡翠皇宫会所,102.74206,25.010270000000002,,,,,,,,,,,3,47044
铁路这边酒吧,102.74198,25.00935,,,,,,,,,,,3,50192
阳光水疗中心,102.74107,25.00989,,,,,,,,,,,3,50342
宏兴大厦A座,102.74107,25.00989,,,,,,,,,,,3,58378
昆明市空港经济区园林绿化局,102.741741,25.009058,,,,,,,,,,,3,58761
昆明官渡农村合作银行营业部,102.74181,25.01015,,,,,,,,,,,3,63144
日新小区,102.741853,25.009987,,,,,,,,,,,1,66478
一心堂城南医院门诊大药房,102.743002,25.010904999999998,,,,,,,,,,,3,24292
高记广州大排档关上分店,102.74186999999999,25.01136,,,,,,,,,,,3,5793
深山仙株素食主题餐厅,102.74173,25.01152,,,,,,,,,,,3,15011
创意顶尖时尚烫染,102.7418,25.011429999999997,,,,,,,,,,,3,17218
高记广州大排档关上分店,102.74186999999999,25.01116,,,,,,,,,,,3,35582
沙县小吃,102.74154,25.01165,,,,,,,,,,,3,37605
弥勒特色卤鸡米线,102.74152,25.01168,,,,,,,,,,,3,42138
深山仙株素食主题餐厅,102.74173,25.01132,,,,,,,,,,,3,44800
创意顶尖时尚烫染,102.7418,25.011229999999998,,,,,,,,,,,3,47007
昆明市关上街道纪检委,102.741873,25.01163,,,,,,,,,,,3,59312
土鸡米线,102.7426,25.0105,,,,,,,,,,,3,40418
一心堂城南医院门诊大药房,102.743002,25.010704999999998,,,,,,,,,,,3,54081
