name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
如居商务酒店,102.77062,24.98172,,,,,,,,,,,3,27269
时代今典国际影城,102.770174,24.982902,,,,,,,,,,,1,2142
六婆串串香火锅陈旗营店,102.77060999999999,24.982689999999998,,,,,,,,,,,3,6382
酸萝卜乌江鱼火锅,102.77044000000001,24.98286,,,,,,,,,,,3,6703
昭通天麻火腿鸡,102.77060999999999,24.982989999999997,,,,,,,,,,,3,9692
徐记农家菜,102.77048,24.98258,,,,,,,,,,,3,10640
蜀香食府,102.77054,24.982629999999997,,,,,,,,,,,3,14814
广州发元素形象公社,102.7705,24.9829,,,,,,,,,,,3,20105
黑人头组合造型,102.77032,24.982789999999998,,,,,,,,,,,3,20109
益民康大药房鸿翔药业服务网,102.770767,24.983085999999997,,,,,,,,,,,3,26100
雨龙客房,102.77002,24.98264,,,,,,,,,,,3,26382
国兴招待所,102.76952,24.98353,,,,,,,,,,,3,26505
瑞鸿旅社,102.77053000000001,24.98291,,,,,,,,,,,3,26867
六婆串串香火锅陈旗营店,102.77060999999999,24.98249,,,,,,,,,,,3,36171
酸萝卜乌江鱼火锅,102.77044000000001,24.98266,,,,,,,,,,,3,36492
昭通天麻火腿鸡,102.77060999999999,24.982789999999998,,,,,,,,,,,3,39481
徐记农家菜,102.77048,24.98238,,,,,,,,,,,3,40429
蜀香食府,102.77054,24.982429999999997,,,,,,,,,,,3,44603
鑫俊网吧,102.77085,24.98295,,,,,,,,,,,3,46313
广州发元素形象公社,102.7705,24.9827,,,,,,,,,,,3,49894
黑人头组合造型,102.77032,24.98259,,,,,,,,,,,3,49898
益民康大药房鸿翔药业服务网,102.770767,24.982885999999997,,,,,,,,,,,3,55889
雨龙客房,102.77002,24.98244,,,,,,,,,,,3,56171
国兴招待所,102.76952,24.98333,,,,,,,,,,,3,56294
瑞鸿旅社,102.77053000000001,24.98271,,,,,,,,,,,3,56656
时代今典国际影城,102.770174,24.983102,,,,,,,,,,,1,66363
如居商务酒店,102.77062,24.98152,,,,,,,,,,,3,57058
