name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
尹氏黄焖鸭,102.74335,25.14584,,,,,,,,,,,3,6450
抚仙湖生态石锅鱼,102.74347,25.14584,,,,,,,,,,,3,6563
四季农家园,102.7435,25.14557,,,,,,,,,,,3,6564
北郊牛菜馆,102.74342,25.14557,,,,,,,,,,,3,6565
天乐轩,102.74294,25.14586,,,,,,,,,,,3,6986
傣香园,102.74309000000001,25.145870000000002,,,,,,,,,,,3,6987
合意小吃,102.74389000000001,25.1455,,,,,,,,,,,3,8486
福盛饭店,102.74323000000001,25.14584,,,,,,,,,,,3,8493
贵州水城老牌羊肉米线馆,102.74285,25.145870000000002,,,,,,,,,,,3,13831
云南康复医院,102.743957,25.145659,,,,,,,,,,,3,24032
昆明市第二人民医院北门,102.743957,25.145659,,,,,,,,,,,3,24992
馨都宾馆,102.74376,25.14551,,,,,,,,,,,3,26716
尹氏黄焖鸭,102.74335,25.14564,,,,,,,,,,,3,36239
抚仙湖生态石锅鱼,102.74347,25.14564,,,,,,,,,,,3,36352
四季农家园,102.7435,25.14537,,,,,,,,,,,3,36353
北郊牛菜馆,102.74342,25.14537,,,,,,,,,,,3,36354
天乐轩,102.74294,25.14566,,,,,,,,,,,3,36775
傣香园,102.74309000000001,25.145670000000003,,,,,,,,,,,3,36776
合意小吃,102.74389000000001,25.1453,,,,,,,,,,,3,38275
福盛饭店,102.74323000000001,25.14564,,,,,,,,,,,3,38282
贵州水城老牌羊肉米线馆,102.74285,25.145670000000003,,,,,,,,,,,3,43620
云南康复医院,102.743957,25.145459,,,,,,,,,,,3,53821
昆明市第二人民医院北门,102.743957,25.145459,,,,,,,,,,,3,54781
馨都宾馆,102.74376,25.145310000000002,,,,,,,,,,,3,56505
