name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
警体文化中心,102.747192,25.093306,,,,,,,,,,,1,67583
杨林闻氏兄弟酸菜鱼江东分店,102.747051,25.092367000000003,,,,,,,,,,,1,1419
警体文化中心,102.747192,25.093106,,,,,,,,,,,1,3362
北辰小区杜鹃苑,102.74613620000001,25.09106992,,,,,,,,,,,2,22
云南金兰水榭休闲服务有限公司,102.745965,25.090262,,,,,,,,,,,1,1112
江东商业街公交站,102.74650799999999,25.091745,,,,,,,,,,,1,3528
成都小吃,102.7467,25.09159,,,,,,,,,,,3,7828
味源蜀香坊,102.74554,25.09091,,,,,,,,,,,3,15064
轻松美容院花城分院,102.74679,25.09075,,,,,,,,,,,3,16384
克丽缇娜昆明市盘龙区丽之源皮肤护理店NO．40630,102.74696999999999,25.0906,,,,,,,,,,,3,16601
养足堂江东花城店,102.74674,25.09163,,,,,,,,,,,3,21615
发典美业江东店,102.74656,25.09086,,,,,,,,,,,3,21980
昆明市延安医院花城门诊部,102.746865,25.090664,,,,,,,,,,,3,23067
健之佳健康药房NO．078,102.746643,25.090825,,,,,,,,,,,3,25090
中国农业银行昆明江东花城支行,102.74639,25.09126,,,,,,,,,,,3,33069
成都小吃,102.7467,25.09139,,,,,,,,,,,3,37617
味源蜀香坊,102.74554,25.09071,,,,,,,,,,,3,44853
轻松美容院花城分院,102.74679,25.09055,,,,,,,,,,,3,46173
养足堂江东花城店,102.74674,25.09143,,,,,,,,,,,3,51404
发典美业江东店,102.74656,25.09066,,,,,,,,,,,3,51769
昆明市延安医院花城门诊部,102.746865,25.090464,,,,,,,,,,,3,52856
健之佳健康药房NO．078,102.746643,25.090625,,,,,,,,,,,3,54879
中国农业银行昆明江东花城支行,102.74639,25.09106,,,,,,,,,,,3,62858
北辰小区杜鹃苑,102.74613620000001,25.09126992,,,,,,,,,,,2,64243
云南金兰水榭休闲服务有限公司,102.745965,25.090462,,,,,,,,,,,1,65333
张锅炊牛,102.7473,25.09216,,,,,,,,,,,3,10803
东北饺子店,102.74712,25.09199,,,,,,,,,,,3,13886
兴源小锅,102.74712,25.09199,,,,,,,,,,,3,15195
富发小吃店,102.74757,25.09255,,,,,,,,,,,3,15196
诗美诗格七轮能量美颜养生馆,102.74738,25.09225,,,,,,,,,,,3,16630
温馨发艺,102.74721,25.09207,,,,,,,,,,,3,17718
好足道,102.74716,25.092029999999998,,,,,,,,,,,3,20610
清枫唱晚心怡天城商务娱乐会所,102.74765,25.09263,,,,,,,,,,,3,21754
花蕾艺术培训学校,102.747085,25.09195,,,,,,,,,,,3,32774
张锅炊牛,102.7473,25.09196,,,,,,,,,,,3,40592
东北饺子店,102.74712,25.09179,,,,,,,,,,,3,43675
兴源小锅,102.74712,25.09179,,,,,,,,,,,3,44984
富发小吃店,102.74757,25.09235,,,,,,,,,,,3,44985
诗美诗格七轮能量美颜养生馆,102.74738,25.09205,,,,,,,,,,,3,46419
温馨发艺,102.74721,25.09187,,,,,,,,,,,3,47507
好足道,102.74716,25.091829999999998,,,,,,,,,,,3,50399
清枫唱晚心怡天城商务娱乐会所,102.74765,25.09243,,,,,,,,,,,3,51543
花蕾艺术培训学校,102.747085,25.09175,,,,,,,,,,,3,62563
杨林闻氏兄弟酸菜鱼江东分店,102.747051,25.092567000000003,,,,,,,,,,,1,65640
江东商业街公交站,102.74650799999999,25.091945,,,,,,,,,,,1,67749
