name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
福如来推拿,102.73895999999999,25.04561,,,,,,,,,,,3,22870
迎春老牌腾冲特色饵丝店,102.73889,25.04714,,,,,,,,,,,3,15515
怡馨园风小吃坊,102.73879000000001,25.04715,,,,,,,,,,,3,19115
沙县小吃,102.73751999999999,25.0471,,,,,,,,,,,3,6368
小小饮吧文艺路餐厅,102.73779,25.04736,,,,,,,,,,,3,6369
一日三餐,102.73724,25.04739,,,,,,,,,,,3,7863
沙县小吃,102.73751999999999,25.0469,,,,,,,,,,,3,9678
小小饮吧文艺路餐厅,102.73779,25.04716,,,,,,,,,,,3,9679
一日三餐,102.73724,25.04719,,,,,,,,,,,3,11173
蒸好吃湖南蒸菜馆,102.73743,25.047179999999997,,,,,,,,,,,3,12497
黑井清真风味园,102.73759,25.0469,,,,,,,,,,,3,17380
健足堂专业足疗,102.73804,25.046879999999998,,,,,,,,,,,3,19539
圣水清泉水疗会所,102.73755,25.04676,,,,,,,,,,,3,20380
金龙池,102.73665,25.046879999999998,,,,,,,,,,,3,21889
泰山亚高KTV量贩,102.73727,25.046789999999998,,,,,,,,,,,3,21959
一品婷女子减肥院,102.73829,25.046879999999998,,,,,,,,,,,3,24899
西华口腔诊所,102.738322,25.047138,,,,,,,,,,,3,29310
佳丽缘美容美体纹绣中心,102.73906,25.04691,,,,,,,,,,,3,19756
靓都美发沙龙,102.73901,25.0469,,,,,,,,,,,3,19757
天天养生馆,102.73897,25.04642,,,,,,,,,,,3,22869
盘龙黄昆生诊所,102.739081,25.046908,,,,,,,,,,,3,26889
一心堂昆明文艺路连锁店,102.73911899999999,25.046905,,,,,,,,,,,3,27778
官渡区卫生防疫站计划免疫综合门诊,102.73892,25.046901000000002,,,,,,,,,,,3,29013
昆明市电化教育馆,102.739199,25.047145999999998,,,,,,,,,,,3,33655
昆明城市经济学校,102.739199,25.047145999999998,,,,,,,,,,,3,35110
昆明广播电视大学,102.739199,25.047145999999998,,,,,,,,,,,3,35987
哈尼罕海娜植物染发特许加盟昆明市金马源店,102.73897,25.04551,,,,,,,,,,,3,22871
田园路社区卫生服务站,102.739013,25.045645999999998,,,,,,,,,,,3,27556
成长屋早教乐园,102.73904399999999,25.045799,,,,,,,,,,,3,33854
