name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
美味缘,102.66606999999999,25.06726,,,,,,,,,,,3,5485
万科云子,102.665074,25.066435000000002,,,,,,,,,,,2,374
腾冲饵丝,102.66547,25.06719,,,,,,,,,,,3,5782
飞砚团山带皮小黄牛米线,102.66557,25.06719,,,,,,,,,,,3,6072
贵州水城王氏羊肉米线,102.66533000000001,25.067179999999997,,,,,,,,,,,3,6879
三义铺,102.66478000000001,25.06707,,,,,,,,,,,3,7723
腾冲饵丝,102.66547,25.06699,,,,,,,,,,,3,9092
飞砚团山带皮小黄牛米线,102.66557,25.06699,,,,,,,,,,,3,9382
贵州水城王氏羊肉米线,102.66533000000001,25.066979999999997,,,,,,,,,,,3,10189
三义铺,102.66478000000001,25.06687,,,,,,,,,,,3,11033
万方来万氏土鸡米线昆明市高新区科泰路分店,102.66577,25.06702,,,,,,,,,,,3,11747
德宏风味,102.66543,25.066979999999997,,,,,,,,,,,3,16875
六盘水带皮羊肉米线,102.66552,25.066999999999997,,,,,,,,,,,3,16878
昆风集团楼上楼餐厅,102.6652,25.06694,,,,,,,,,,,3,18672
创艺永恒发型设计室,102.66478000000001,25.0671,,,,,,,,,,,3,19596
诚信网域,102.66521,25.06605,,,,,,,,,,,3,21823
锦兴老年茶室,102.66492,25.06644,,,,,,,,,,,3,21850
世纪威龙染烫机构旗舰店,102.66525,25.06695,,,,,,,,,,,3,21851
动感前沿专业美发,102.66572,25.06701,,,,,,,,,,,3,25086
一心堂春光小区连锁NO．2,102.664652,25.066873,,,,,,,,,,,3,27191
昆明桐君阁大药房,102.665788,25.066785,,,,,,,,,,,3,28710
良骏物流公司机动车驾驶培训站,102.665514,25.066715,,,,,,,,,,,3,34857
欣欣幼儿园,102.66516,25.066309,,,,,,,,,,,3,35665
万科云子,102.665074,25.066635,,,,,,,,,,,2,38116
美味缘,102.66606999999999,25.06706,,,,,,,,,,,3,8795
万方来,102.6659,25.06704,,,,,,,,,,,3,14120
聚香源,102.66583,25.06702,,,,,,,,,,,3,16080
硅谷公寓,102.666708,25.068620000000003,,,,,,,,,,,1,3877
昆风大厦,102.66672,25.06791,,,,,,,,,,,3,31782
