name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
杨林闻氏兄弟酸菜鱼江东分店,102.747051,25.092367000000003,,,,,,,,,,,1,1419
警体文化中心,102.747192,25.093106,,,,,,,,,,,1,3362
北辰小区杜鹃苑,102.74613620000001,25.09106992,,,,,,,,,,,2,22
云南金兰水榭休闲服务有限公司,102.745965,25.090262,,,,,,,,,,,1,1112
江东商业街公交站,102.74650799999999,25.091745,,,,,,,,,,,1,3528
成都小吃,102.7467,25.09159,,,,,,,,,,,3,7828
成都小吃,102.7467,25.09139,,,,,,,,,,,3,11138
味源蜀香坊,102.74554,25.09071,,,,,,,,,,,3,18374
轻松美容院花城分院,102.74679,25.09055,,,,,,,,,,,3,19694
养足堂江东花城店,102.74674,25.09143,,,,,,,,,,,3,24925
发典美业江东店,102.74656,25.09066,,,,,,,,,,,3,25290
昆明市延安医院花城门诊部,102.746865,25.090464,,,,,,,,,,,3,26377
健之佳健康药房NO．078,102.746643,25.090625,,,,,,,,,,,3,28400
中国农业银行昆明江东花城支行,102.74639,25.09106,,,,,,,,,,,3,36379
北辰小区杜鹃苑,102.74613620000001,25.09126992,,,,,,,,,,,2,37764
张锅炊牛,102.7473,25.09196,,,,,,,,,,,3,14113
东北饺子店,102.74712,25.09179,,,,,,,,,,,3,17196
兴源小锅,102.74712,25.09179,,,,,,,,,,,3,18505
富发小吃店,102.74757,25.09235,,,,,,,,,,,3,18506
诗美诗格七轮能量美颜养生馆,102.74738,25.09205,,,,,,,,,,,3,19940
温馨发艺,102.74721,25.09187,,,,,,,,,,,3,21028
好足道,102.74716,25.091829999999998,,,,,,,,,,,3,23920
清枫唱晚心怡天城商务娱乐会所,102.74765,25.09243,,,,,,,,,,,3,25064
花蕾艺术培训学校,102.747085,25.09175,,,,,,,,,,,3,36084
