name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
缘源饭店,102.75868,24.980320000000003,,,,,,,,,,,3,13342
御香工坊,102.75845,24.98132,,,,,,,,,,,3,5167
正宗富源酸菜土猪脚火锅NO．18,102.75775,24.9821,,,,,,,,,,,3,5166
食为先饭店,102.75841,24.98219,,,,,,,,,,,3,5169
闽厢村美食餐厅,102.75703,24.98187,,,,,,,,,,,3,5372
惠莱客,102.75815,24.98273,,,,,,,,,,,3,5971
闽南特色小吃,102.75757,24.98153,,,,,,,,,,,3,6327
张记粤海名城海鲜坊NO．2,102.75759000000001,24.98238,,,,,,,,,,,3,6364
红运农家园,102.75798,24.98197,,,,,,,,,,,3,6545
道夫茶食一站店,102.75823000000001,24.982779999999998,,,,,,,,,,,3,6672
川味园,102.75769,24.98226,,,,,,,,,,,3,7257
广东粥记十二颗橡树店,102.75776,24.98273,,,,,,,,,,,3,7333
鑫鑫酸汤猪脚火锅,102.75765,24.98222,,,,,,,,,,,3,10722
酸萝卜嫩鱼庄昆明分店,102.75776,24.98193,,,,,,,,,,,3,11894
正宗富源酸菜土猪脚火锅NO．18,102.75775,24.9819,,,,,,,,,,,3,12613
食为先饭店,102.75841,24.98199,,,,,,,,,,,3,12616
闽厢村美食餐厅,102.75703,24.98167,,,,,,,,,,,3,12819
惠莱客,102.75815,24.98253,,,,,,,,,,,3,13418
闽南特色小吃,102.75757,24.98133,,,,,,,,,,,3,13774
张记粤海名城海鲜坊NO．2,102.75759000000001,24.98218,,,,,,,,,,,3,13811
红运农家园,102.75798,24.98177,,,,,,,,,,,3,13992
道夫茶食一站店,102.75823000000001,24.98258,,,,,,,,,,,3,14119
川味园,102.75769,24.98206,,,,,,,,,,,3,14704
广东粥记十二颗橡树店,102.75776,24.98253,,,,,,,,,,,3,14780
鑫鑫酸汤猪脚火锅,102.75765,24.982020000000002,,,,,,,,,,,3,18169
酸萝卜嫩鱼庄昆明分店,102.75776,24.98173,,,,,,,,,,,3,19341
北方刘记蒸碗饺子馆,102.75838,24.98249,,,,,,,,,,,3,19635
土锅豆腐鸡,102.75756,24.98157,,,,,,,,,,,3,19754
旺旺竹荪山药鸡,102.75791,24.98198,,,,,,,,,,,3,20953
鄂湘川酒楼,102.75851999999999,24.98235,,,,,,,,,,,3,21407
发·剪发型设计沙龙十二棵橡树店,102.75692,24.98206,,,,,,,,,,,3,24287
欧尚明星坊,102.75709,24.981920000000002,,,,,,,,,,,3,24525
一米阳光第168号分店,102.75704,24.982120000000002,,,,,,,,,,,3,25027
啊萍工作室,102.75814,24.98275,,,,,,,,,,,3,27167
熏满浴足保健中心,102.75737,24.98208,,,,,,,,,,,3,28172
广东杰威龙专业烫染沙龙,102.75803,24.98268,,,,,,,,,,,3,28947
利荣口腔诊所,102.757868,24.981564000000002,,,,,,,,,,,3,31572
官渡区正义诊所,102.757144,24.982177,,,,,,,,,,,3,31583
康顺永丰药店,102.757284,24.981986,,,,,,,,,,,3,31981
怀德仁药房,102.75739899999999,24.982344,,,,,,,,,,,3,32685
迎春客房,102.75778000000001,24.98131,,,,,,,,,,,3,33810
蓉城宾馆,102.75793,24.981370000000002,,,,,,,,,,,3,33811
俊港招待所,102.75714,24.98195,,,,,,,,,,,3,34064
星河湾宾馆,102.75769,24.98126,,,,,,,,,,,3,34075
指舞飞扬钢琴培训中心,102.757278,24.981793,,,,,,,,,,,3,38606
缘源饭店,102.75868,24.980520000000002,,,,,,,,,,,3,5895
重庆石锅鱼,102.75868,24.98105,,,,,,,,,,,3,7690
广东湛江蚝王NO．3,102.75862,24.980620000000002,,,,,,,,,,,3,8925
香草酸汤鸡,102.75842,24.98104,,,,,,,,,,,3,11804
御香工坊,102.75845,24.98112,,,,,,,,,,,3,12614
重庆石锅鱼,102.75868,24.98085,,,,,,,,,,,3,15137
香草酸汤鸡,102.75842,24.98084,,,,,,,,,,,3,19251
农家杀猪菜,102.75835,24.98081,,,,,,,,,,,3,19983
天添招待所,102.75831,24.980999999999998,,,,,,,,,,,3,34307
乡村野菜馆,102.75808,24.97947,,,,,,,,,,,3,9600
兰州正宗牛肉拉面,102.75751,24.97905,,,,,,,,,,,3,9735
七星坡羊汤锅,102.75825,24.979589999999998,,,,,,,,,,,3,11630
马过河农家菜,102.75776,24.97928,,,,,,,,,,,3,11897
明星鱼洞,102.75785,24.97935,,,,,,,,,,,3,11898
乡村野菜馆,102.75808,24.97927,,,,,,,,,,,3,17047
兰州正宗牛肉拉面,102.75751,24.97885,,,,,,,,,,,3,17182
七星坡羊汤锅,102.75825,24.97939,,,,,,,,,,,3,19077
马过河农家菜,102.75776,24.97908,,,,,,,,,,,3,19344
明星鱼洞,102.75785,24.97915,,,,,,,,,,,3,19345
广东湛江蚝王NO．3,102.75862,24.980420000000002,,,,,,,,,,,3,16372
全兴旅馆,102.75806999999999,24.980420000000002,,,,,,,,,,,3,34076
