name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
怡景棋牌室,102.7411,25.07769,,,,,,,,,,,3,24808
遵义牛肉馆北辰店,102.74006,25.0783,,,,,,,,,,,3,11633
遵义牛肉馆北辰店,102.74006,25.0781,,,,,,,,,,,3,19080
榆香园,102.73999,25.078570000000003,,,,,,,,,,,3,22266
粤美造型烫染会所,102.74061999999999,25.078020000000002,,,,,,,,,,,3,23791
舒康盲人按摩,102.74068,25.07798,,,,,,,,,,,3,24121
领域美发专业烫染店,102.74056,25.07776,,,,,,,,,,,3,24441
兰瑗芳香养生屋,102.74051,25.07783,,,,,,,,,,,3,28746
宏品酸汤北辰店,102.7421,25.076829999999998,,,,,,,,,,,3,16803
楼顶花园休闲火锅,102.74218,25.0779,,,,,,,,,,,3,6786
宏品酸汤北辰店,102.7421,25.077029999999997,,,,,,,,,,,3,9356
大跃进食堂,102.74213,25.07751,,,,,,,,,,,3,10133
尚华居宣威菜馆,102.74223,25.07819,,,,,,,,,,,3,10808
楼顶花园休闲火锅,102.74218,25.0777,,,,,,,,,,,3,14233
大跃进食堂,102.74213,25.07731,,,,,,,,,,,3,17580
尚华居宣威菜馆,102.74223,25.07799,,,,,,,,,,,3,18255
三只蛙火锅,102.74213,25.077170000000002,,,,,,,,,,,3,20833
二友台球室,102.74224,25.078120000000002,,,,,,,,,,,3,28747
精锐美容美体养生馆,102.74141,25.07718,,,,,,,,,,,3,25709
华泰保险专属代理,102.74155,25.07711,,,,,,,,,,,3,40826
云南省农村信用社ATM,102.74174000000001,25.07696,,,,,,,,,,,3,41625
峰剪造型形象设计会所,102.74079,25.07762,,,,,,,,,,,3,25710
鑫源推拿按摩足疗中心,102.74122,25.07761,,,,,,,,,,,3,27665
