name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
佳益食府,102.65948,25.05955,,,,,,,,,,,3,23053
黄氏面馆,102.66046999999999,25.06034,,,,,,,,,,,3,10956
小叮当饮品,102.66164,25.05991,,,,,,,,,,,3,5442
双喜园煮品,102.66131,25.05995,,,,,,,,,,,3,11990
福建沙县特色小吃,102.66094,25.05997,,,,,,,,,,,3,12041
小叮当饮品,102.66164,25.05971,,,,,,,,,,,3,12889
双喜园煮品,102.66131,25.05975,,,,,,,,,,,3,19437
福建沙县特色小吃,102.66094,25.05977,,,,,,,,,,,3,19488
静心养疗,102.66155,25.059720000000002,,,,,,,,,,,3,24406
永香足疗按摩,102.6614,25.059739999999998,,,,,,,,,,,3,28600
财慧理发店,102.6612,25.05975,,,,,,,,,,,3,29422
宠物诊所,102.66154300000001,25.059748000000003,,,,,,,,,,,3,30094
黄氏面馆,102.66046999999999,25.06014,,,,,,,,,,,3,18403
小芳足疗保健,102.66013000000001,25.059829999999998,,,,,,,,,,,3,26489
世纪名人奥霖店,102.66075,25.06046,,,,,,,,,,,3,27744
东篱夏,102.66062,25.061629999999997,,,,,,,,,,,3,10573
东篱夏,102.66062,25.061429999999998,,,,,,,,,,,3,18020
鲁氏足疗店,102.66068,25.06196,,,,,,,,,,,3,23296
农家小菜园,102.66104,25.06288,,,,,,,,,,,3,6626
大理白族风味小吃店,102.66119,25.06289,,,,,,,,,,,3,6627
兰州南氏拉面NO．006,102.66101,25.06288,,,,,,,,,,,3,7649
腾冲特色饵丝店,102.66082,25.06286,,,,,,,,,,,3,10277
贵州六盘水羊肉米线,102.66096999999999,25.06288,,,,,,,,,,,3,11062
农家小菜园,102.66104,25.06268,,,,,,,,,,,3,14073
大理白族风味小吃店,102.66119,25.06269,,,,,,,,,,,3,14074
兰州南氏拉面NO．006,102.66101,25.06268,,,,,,,,,,,3,15096
腾冲特色饵丝店,102.66082,25.06266,,,,,,,,,,,3,17724
贵州六盘水羊肉米线,102.66096999999999,25.06268,,,,,,,,,,,3,18509
老鬼鸡汤饭专营店,102.6609,25.06266,,,,,,,,,,,3,22367
美的朵儿养生会馆,102.66104,25.06245,,,,,,,,,,,3,24746
瑞林阁,102.66116,25.06247,,,,,,,,,,,3,26100
雅诗发艺,102.6609,25.061999999999998,,,,,,,,,,,3,26101
加拿大唯美度（国际）美容美体中国特约连锁店,102.66201,25.06287,,,,,,,,,,,3,26240
诗美诗格6＋1化妆品·美容馆,102.66046999999999,25.06264,,,,,,,,,,,3,28788
红塔中西医诊所,102.66037,25.062649,,,,,,,,,,,3,30724
康复新大药房高新店,102.66132900000001,25.062467,,,,,,,,,,,3,31967
昆明汇升·映象公寓酒店,102.66150999999999,25.06331,,,,,,,,,,,3,33972
汇金大厦,102.66201,25.06287,,,,,,,,,,,3,36025
财兴盛大厦,102.66089000000001,25.063589999999998,,,,,,,,,,,3,36042
中国民生银行ATM,102.66093000000001,25.06223,,,,,,,,,,,3,41258
康乐按摩室,102.66067,25.06194,,,,,,,,,,,3,26459
艺人坊发型设计,102.66083,25.061329999999998,,,,,,,,,,,3,27743
芝茗美容美体,102.66062,25.061320000000002,,,,,,,,,,,3,27762
风行时尚形象设计,102.6608,25.06084,,,,,,,,,,,3,28244
福林堂科锦苑国药店,102.660949,25.061532,,,,,,,,,,,3,30451
生达新世界大药房,102.66098000000001,25.061664999999998,,,,,,,,,,,3,31964
艺之林云南艺术文化培训中心高新教学点,102.660963,25.061738000000002,,,,,,,,,,,3,39840
肇基国医馆,102.659079,25.059582000000002,,,,,,,,,,,3,31499
健之佳健康药房NO．163,102.65932,25.059604,,,,,,,,,,,3,32570
