name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
吴井桥公交站,102.733274,25.032007,,,,,,,,,,,1,1790
钟惠培训学校,102.734276,25.031591,,,,,,,,,,,1,676
云南省广播电视学校,102.734256,25.031401000000002,,,,,,,,,,,1,1005
云路中心,102.733829,25.031935,,,,,,,,,,,1,1200
千鱼千寻火锅,102.7348714,25.03146077,,,,,,,,,,,1,2333
丽江古城湖畔高尔夫,102.73339940000001,25.03123055,,,,,,,,,,,1,2678
昆明东部汽车客运站,102.7342675,25.03145339,,,,,,,,,,,1,3211
云路中心青瓷大宅,102.73511500000001,25.03282419,,,,,,,,,,,2,468
佳路达世纪酒店,102.734375,25.03229,,,,,,,,,,,1,3573
傣味阁,102.73488,25.032929999999997,,,,,,,,,,,3,9317
满园香铜锅洋芋饭,102.73467,25.03265,,,,,,,,,,,3,10059
傣味阁,102.73488,25.032729999999997,,,,,,,,,,,3,16764
满园香铜锅洋芋饭,102.73467,25.03245,,,,,,,,,,,3,17506
贵州六盘水羊肉米线面条,102.73576,25.03275,,,,,,,,,,,3,22034
纯度网络,102.73477,25.033260000000002,,,,,,,,,,,3,23642
睿智网吧,102.73470999999999,25.03215,,,,,,,,,,,3,26995
一心堂环城东路连锁NO．2,102.734853,25.033048,,,,,,,,,,,3,30972
福林堂东湾国药店,102.734771,25.033062,,,,,,,,,,,3,31940
爱美森宠物医院东站门诊,102.734946,25.032994,,,,,,,,,,,3,32110
胜东酒店,102.73469,25.03231,,,,,,,,,,,3,34253
如家快捷酒店东站店,102.73465999999999,25.03269,,,,,,,,,,,3,34436
中国建设银行ATM,102.73469,25.0333,,,,,,,,,,,3,41461
云路中心青瓷大宅,102.73511500000001,25.03302419,,,,,,,,,,,2,42347
海棠饭店－大堂吧,102.73504,25.03183,,,,,,,,,,,3,5919
正宗重庆酸辣粉,102.73442,25.03075,,,,,,,,,,,3,9570
腾冲饵丝店,102.73394,25.03095,,,,,,,,,,,3,11845
海棠饭店－大堂吧,102.73504,25.03163,,,,,,,,,,,3,13366
腾冲饵丝店,102.73394,25.03075,,,,,,,,,,,3,19292
海棠苑,102.73504,25.03163,,,,,,,,,,,3,20003
福建沙县小吃,102.734,25.0308,,,,,,,,,,,3,22276
巧艺兴发型设计,102.73374,25.03109,,,,,,,,,,,3,23724
本草秀复除疤祛痘抗敏咨询服务中心,102.73364000000001,25.031129999999997,,,,,,,,,,,3,23798
海棠饭店－电子游戏室,102.73504,25.03163,,,,,,,,,,,3,25738
浪沙生活会馆,102.73429,25.032020000000003,,,,,,,,,,,3,28486
平价药材超市,102.734923,25.031411,,,,,,,,,,,3,30479
东骏大药房,102.735024,25.031266,,,,,,,,,,,3,31985
云南科技教育学校,102.734272,25.032017,,,,,,,,,,,3,39911
云南现代教育进修学院,102.734272,25.032017,,,,,,,,,,,3,39912
中国银行东郊支行,102.73496,25.03177,,,,,,,,,,,3,40513
云南省农村信用社ATM,102.7334,25.03121,,,,,,,,,,,3,41046
钟惠培训学校,102.734276,25.031791,,,,,,,,,,,1,42555
云南省广播电视学校,102.734256,25.031601000000002,,,,,,,,,,,1,42884
爱因森教育,102.73320799999999,25.031703,,,,,,,,,,,3,39550
