name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
成都担担面NO．3,102.76043,25.00126,,,,,,,,,,,3,5433
关雨路加油站,102.760226,25.000339999999998,,,,,,,,,,,3,5112
乡肴骨头菜馆,102.76098,25.00055,,,,,,,,,,,3,8914
关雨路加油站,102.760226,25.00014,,,,,,,,,,,3,12559
成都担担面NO．3,102.76043,25.00106,,,,,,,,,,,3,12880
乡肴骨头菜馆,102.76098,25.00035,,,,,,,,,,,3,16361
中国邮政储蓄银行ATM,102.76079,25.00055,,,,,,,,,,,3,40779
川味轩,102.75999,25.00246,,,,,,,,,,,3,5363
福建沙县特色小吃,102.7595,25.00281,,,,,,,,,,,3,8460
聚黔源铜锅洋芋饭,102.76043,25.00304,,,,,,,,,,,3,8545
正宗蒙自砂锅过桥米线,102.75958,25.002670000000002,,,,,,,,,,,3,9207
张记私房菜,102.75984,25.00264,,,,,,,,,,,3,9597
川味轩,102.75999,25.00226,,,,,,,,,,,3,12810
福建沙县特色小吃,102.7595,25.00261,,,,,,,,,,,3,15907
开心饮吧,102.76059000000001,25.00306,,,,,,,,,,,3,15991
聚黔源铜锅洋芋饭,102.76043,25.00284,,,,,,,,,,,3,15992
正宗蒙自砂锅过桥米线,102.75958,25.002470000000002,,,,,,,,,,,3,16654
张记私房菜,102.75984,25.00244,,,,,,,,,,,3,17044
明秀楼KTV,102.75968,25.00235,,,,,,,,,,,3,24072
美客造型,102.76047,25.00253,,,,,,,,,,,3,26547
标榜发艺,102.75973,25.00238,,,,,,,,,,,3,26719
温馨足疗会所,102.75927,25.00303,,,,,,,,,,,3,28006
趣·尚网络会所米诺店,102.75949,25.001929999999998,,,,,,,,,,,3,28216
一心堂昆明雨龙路连锁店,102.760133,25.00163,,,,,,,,,,,3,30959
明秀快捷酒店,102.75946,25.002670000000002,,,,,,,,,,,3,34166
昆明官渡农村合作银行吴井支行关雨分理处,102.75997,25.00178,,,,,,,,,,,3,41759
官渡区关雨社区卫生中心,102.76029100000001,25.001443,,,,,,,,,,,3,31840
