name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
正宗腾冲风味饵丝小吃店,102.7382,25.147579999999998,,,,,,,,,,,3,22588
黑森林珍珠奶茶店,102.73872,25.14676,,,,,,,,,,,3,6110
弥勒竹园马汉卤鸡米线·卷粉NO．3,102.73877,25.1471,,,,,,,,,,,3,8422
天津灌汤小笼包,102.73874,25.14629,,,,,,,,,,,3,9127
会泽土鸡米线,102.73881,25.1476,,,,,,,,,,,3,11187
黑森林珍珠奶茶店,102.73872,25.14656,,,,,,,,,,,3,13557
弥勒竹园马汉卤鸡米线·卷粉NO．3,102.73877,25.1469,,,,,,,,,,,3,15869
天津灌汤小笼包,102.73874,25.14609,,,,,,,,,,,3,16574
会泽土鸡米线,102.73881,25.1474,,,,,,,,,,,3,18634
清真柯美轩老饭店,102.73862,25.14745,,,,,,,,,,,3,22523
燕燕发艺,102.73804,25.147389999999998,,,,,,,,,,,3,26483
都市名媛,102.73877,25.14715,,,,,,,,,,,3,27968
最美精致剪烫沙龙,102.73899999999999,25.14689,,,,,,,,,,,3,27969
盘龙省建二公司职工医院茨坝诊所,102.73815,25.14735,,,,,,,,,,,3,30201
盘龙许保华诊所,102.738988,25.146825,,,,,,,,,,,3,32717
冰水小铺,102.73679,25.1479,,,,,,,,,,,3,5652
茨坝,102.7361906,25.14713702,,,,,,,,,,,1,4303
兄弟酸萝卜乌江鱼庄,102.73657,25.14744,,,,,,,,,,,3,5653
冰水小铺,102.73679,25.1477,,,,,,,,,,,3,13099
兄弟酸萝卜乌江鱼庄,102.73657,25.14724,,,,,,,,,,,3,13100
小米柜餐饮,102.73631999999999,25.1479,,,,,,,,,,,3,13770
景川饭庄,102.73680999999999,25.14776,,,,,,,,,,,3,18358
伊璐园,102.73647,25.147,,,,,,,,,,,3,22007
后街KTV量贩,102.73623,25.1477,,,,,,,,,,,3,24552
四丰达网吧,102.73611,25.14629,,,,,,,,,,,3,25314
燕燕发艺,102.73629,25.146539999999998,,,,,,,,,,,3,26071
友谊桌球室,102.73654,25.14716,,,,,,,,,,,3,27573
联邦旗舰网吧,102.73623,25.1477,,,,,,,,,,,3,28161
盘龙希望诊所,102.73667900000001,25.147804,,,,,,,,,,,3,30746
典迪教育,102.736817,25.146748000000002,,,,,,,,,,,3,37721
启蒙幼儿园,102.736325,25.147804999999998,,,,,,,,,,,3,40027
小米柜餐饮,102.73631999999999,25.1481,,,,,,,,,,,3,6323
景川饭庄,102.73680999999999,25.14796,,,,,,,,,,,3,10911
红宏美发纹绣,102.73754,25.14753,,,,,,,,,,,3,28657
昆明机床厂茨坝对外诊所,102.738107,25.147631,,,,,,,,,,,3,30285
