name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
贵州名点水城牛羊肉米线面条,102.77274,24.98399,,,,,,,,,,,3,22319
意合园拉面馆,102.77344000000001,24.98471,,,,,,,,,,,3,6189
泸州饭店,102.77288,24.9843,,,,,,,,,,,3,8624
巴渝香厨,102.7733,24.98462,,,,,,,,,,,3,10542
意合园拉面馆,102.77344000000001,24.98451,,,,,,,,,,,3,13636
泸州饭店,102.77288,24.9841,,,,,,,,,,,3,16071
巴渝香厨,102.7733,24.98442,,,,,,,,,,,3,17989
玉溪风味小吃,102.77294,24.98416,,,,,,,,,,,3,20347
沙县小吃骏骐市场店,102.77336,24.984460000000002,,,,,,,,,,,3,21403
正宗开远土鸡米线烧烤,102.773,24.984189999999998,,,,,,,,,,,3,21591
金柯火上飘,102.77316,24.98432,,,,,,,,,,,3,23015
进源宾馆,102.77308000000001,24.98424,,,,,,,,,,,3,33795
官渡区小板桥中心学校,102.773016,24.984497,,,,,,,,,,,3,40051
世纪金源国际商务中心3号楼,102.772019,24.983051,,,,,,,,,,,1,2112
万尚百货(世纪金源国际商务中心2号楼北),102.770957,24.984013,,,,,,,,,,,1,1882
金圣铭都演艺广场,102.771486,24.983442,,,,,,,,,,,1,3420
清真烧烤店,102.77194,24.98392,,,,,,,,,,,3,5405
家乡菜馆,102.77156,24.98367,,,,,,,,,,,3,7044
金沙羊肉米线原书林街老店冯记NO．6,102.77154,24.98378,,,,,,,,,,,3,7850
重庆鲜面馆,102.77148000000001,24.983629999999998,,,,,,,,,,,3,9711
家乡菜馆,102.77156,24.98347,,,,,,,,,,,3,14491
金沙羊肉米线原书林街老店冯记NO．6,102.77154,24.98358,,,,,,,,,,,3,15297
重庆鲜面馆,102.77148000000001,24.98343,,,,,,,,,,,3,17158
杨记正宗富源酸菜猪脚,102.77127,24.98331,,,,,,,,,,,3,21959
首艺造型专业美发沙龙,102.77103000000001,24.9833,,,,,,,,,,,3,28463
馨雅招待所,102.7709,24.98349,,,,,,,,,,,3,34374
清真烧烤店,102.77194,24.98372,,,,,,,,,,,3,12852
竹仙诊所,102.77170699999999,24.983224,,,,,,,,,,,3,32582
宏富药店,102.771886,24.983695,,,,,,,,,,,3,32978
兴福招待所,102.772,24.98346,,,,,,,,,,,3,33854
宏源旅馆,102.77127,24.98294,,,,,,,,,,,3,33897
温馨家园,102.7712,24.982779999999998,,,,,,,,,,,3,34319
梁兴诊所,102.772672,24.983956,,,,,,,,,,,3,32315
