name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
富源酸菜猪脚火锅NO．2,102.72121,25.07407,,,,,,,,,,,3,6790
泉水乌鱼,102.7212,25.074129999999997,,,,,,,,,,,3,7300
沙县小吃金桥花园店,102.72171,25.07497,,,,,,,,,,,3,5546
弥勒竹园卤鸡米线,102.7223,25.07564,,,,,,,,,,,3,7073
正宗兰州牛肉拉面,102.72228,25.075599999999998,,,,,,,,,,,3,7074
柳树屯饭庄,102.72199,25.07529,,,,,,,,,,,3,8604
丽江罗氏鱼庄,102.72202,25.07534,,,,,,,,,,,3,10951
江岸小区,102.72014709999999,25.074259299999998,,,,,,,,,,,2,183
岸香酒舍,102.719941,25.073478,,,,,,,,,,,1,4543
明福记,102.72067,25.07489,,,,,,,,,,,3,9411
蜀一蜀二特色面,102.721,25.07455,,,,,,,,,,,3,11462
明福记,102.72067,25.07469,,,,,,,,,,,3,16858
蜀一蜀二特色面,102.721,25.07435,,,,,,,,,,,3,18909
金鸡铜瓢牛肉,102.72065,25.07444,,,,,,,,,,,3,20297
大理情葵花公社NO．3,102.72083,25.07439,,,,,,,,,,,3,22796
清清饺面馆,102.72074,25.07441,,,,,,,,,,,3,22797
众森国际商务娱乐会所,102.72044,25.07403,,,,,,,,,,,3,24939
壹品,102.72059,25.07501,,,,,,,,,,,3,26932
丽缘养生馆,102.72061,25.07505,,,,,,,,,,,3,28065
从梅美容,102.71973,25.07421,,,,,,,,,,,3,28645
盘龙智新口腔诊所,102.719337,25.074445,,,,,,,,,,,3,30596
健之佳健康药房NO．248,102.719822,25.074212,,,,,,,,,,,3,32572
美国蒙特梭利早期教育中心,102.720733,25.07467,,,,,,,,,,,3,39991
中国民生银行ATM,102.71968000000001,25.07426,,,,,,,,,,,3,41211
农村信用社ATM,102.72021,25.07404,,,,,,,,,,,3,41659
江岸小区,102.72014709999999,25.074459299999997,,,,,,,,,,,2,42062
沙县小吃金桥花园店,102.72171,25.07477,,,,,,,,,,,3,12993
弥勒竹园卤鸡米线,102.7223,25.07544,,,,,,,,,,,3,14520
正宗兰州牛肉拉面,102.72228,25.0754,,,,,,,,,,,3,14521
柳树屯饭庄,102.72199,25.07509,,,,,,,,,,,3,16051
真牛轩菜馆,102.7224,25.0755,,,,,,,,,,,3,17663
丽江罗氏鱼庄,102.72202,25.07514,,,,,,,,,,,3,18398
食全食美,102.72216999999999,25.0749,,,,,,,,,,,3,19928
丁记丽江风味腊排骨火锅,102.72173000000001,25.07479,,,,,,,,,,,3,21416
HAPPY　TIME,102.72143,25.0744,,,,,,,,,,,3,22489
兄弟饭店,102.72147,25.07445,,,,,,,,,,,3,23057
爱丝发艺,102.72206,25.07495,,,,,,,,,,,3,23429
超越健身南厢苑店,102.72117,25.07483,,,,,,,,,,,3,25616
阿旺女子造型,102.72180999999999,25.07525,,,,,,,,,,,3,26369
Yｅ卡丝形象设计,102.72229,25.07486,,,,,,,,,,,3,27159
奇峰美发昆明NO．2,102.72119,25.074720000000003,,,,,,,,,,,3,27408
知足浴,102.72178000000001,25.07519,,,,,,,,,,,3,28535
一心堂金星园丁小区连锁店,102.72202,25.075561999999998,,,,,,,,,,,3,32388
盘龙济源中西医诊所,102.72211800000001,25.075635000000002,,,,,,,,,,,3,32438
皓康大药房,102.72186500000001,25.075324,,,,,,,,,,,3,32515
广发银行ATM,102.72114,25.074579999999997,,,,,,,,,,,3,41206
富源酸菜猪脚火锅NO．2,102.72121,25.07387,,,,,,,,,,,3,14237
泉水乌鱼,102.7212,25.073929999999997,,,,,,,,,,,3,14747
郑远元专业修脚房NO．1,102.72126,25.07368,,,,,,,,,,,3,26615
